1019745,9.8,3.1,1.7,6.7,1.6,1.6,7.0,2.7,2.7,6.6
1019746,12.333333333333334,5.0,2.3333333333333335,7.333333333333333,2.0,2.3333333333333335,7.666666666666667,3.6666666666666665,3.3333333333333335,3.0
1019751,10.0,15.333333333333334,7.333333333333333,11.0,8.333333333333334,9.333333333333334,6.333333333333333,10.0,2.3333333333333335,4.333333333333333
1019754,18.8,10.4,6.2,9.9,4.2,5.4,10.2,8.0,6.4,10.8
1019756,13.2,7.0,2.2,7.1,1.6,3.6,8.9,3.9,4.0,6.8
1019761,6.75,8.25,4.0,3.75,2.25,3.0,3.25,3.25,3.25,3.0
1019763,10.6,9.3,2.3,5.7,3.5,3.8,6.7,5.2,3.3,5.1
1019764,11.666666666666666,15.333333333333334,4.666666666666667,5.333333333333333,5.0,6.333333333333333,9.0,13.666666666666666,3.0,2.0
1019766,10.6,6.8,2.4,5.6,2.2,2.5,8.6,5.0,1.5,3.9
1019767,10.571428571428571,3.7142857142857144,2.0,8.428571428571429,1.1428571428571428,2.857142857142857,7.142857142857143,2.142857142857143,3.4285714285714284,6.428571428571429
1019768,7.5,8.0,0.5,0.5,5.0,1.0,5.5,3.0,1.0,1.0
1019769,29.4,7.5,10.3,16.5,2.6,5.2,24.8,3.9,11.5,14.0
1019771,8.428571428571429,3.142857142857143,0.8571428571428571,3.2857142857142856,0.7142857142857143,1.1428571428571428,6.428571428571429,3.0,0.8571428571428571,3.857142857142857
1019772,9.125,7.375,3.0,5.0,2.75,3.625,6.25,4.375,4.75,4.875
1019775,29.11111111111111,7.222222222222222,2.5555555555555554,11.88888888888889,2.7777777777777777,4.666666666666667,24.555555555555557,4.777777777777778,6.333333333333333,9.222222222222221
1019778,26.4,34.2,23.8,10.8,17.6,18.6,10.6,15.6,13.2,11.6
1019781,13.142857142857142,9.142857142857142,4.428571428571429,4.714285714285714,2.857142857142857,6.142857142857143,9.571428571428571,6.0,3.4285714285714284,6.285714285714286
1019782,10.0,14.0,11.0,7.0,1.0,8.0,6.0,4.0,5.0,6.0
1019783,5.0,14.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0
1019786,11.2,9.5,5.2,8.6,3.6,5.4,8.7,6.0,4.0,6.5
1019791,26.8,37.4,23.6,16.2,16.2,18.8,11.4,16.0,8.0,16.4
1019795,24.75,45.625,27.0,15.625,14.875,26.75,7.375,17.375,8.625,15.5
1019797,3.0,6.0,3.0,0.0,2.0,4.0,0.0,5.0,1.0,2.0
1019798,13.625,6.0,2.625,6.125,2.875,3.375,6.25,3.5,2.0,7.625
1019802,7.4,8.2,1.4,6.1,0.6,5.5,5.1,6.4,2.4,4.2
1019810,5.111111111111111,13.333333333333334,7.555555555555555,6.444444444444445,5.111111111111111,10.555555555555555,3.0,10.11111111111111,2.6666666666666665,2.888888888888889
1019812,10.6,18.4,11.1,10.4,6.0,11.5,5.5,9.7,4.2,5.3
1019813,4.0,10.0,6.0,7.0,6.0,6.0,4.0,8.0,3.0,3.0
1019816,7.375,6.625,3.0,3.0,2.125,4.5,4.875,4.375,2.25,2.625
1019821,6.3,11.1,4.4,4.6,3.6,7.8,3.3,5.4,2.2,3.9
1019822,12.666666666666666,13.666666666666666,4.5,6.166666666666667,3.6666666666666665,11.333333333333334,11.166666666666666,11.666666666666666,4.5,5.0
1019827,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1019829,10.571428571428571,36.0,20.142857142857142,13.142857142857142,16.285714285714285,25.0,5.428571428571429,20.714285714285715,8.857142857142858,7.285714285714286
1019830,7.6,3.8,1.0,5.5,0.8,1.7,4.5,2.8,1.0,4.1
1019831,11.9,13.6,5.0,7.8,5.1,7.4,7.8,7.8,3.8,7.9
1019833,19.5,10.2,4.8,8.5,2.9,8.4,17.3,9.1,3.2,7.5
1019834,15.0,12.8,6.8,7.4,3.4,7.0,10.2,8.8,6.4,8.6
1019835,12.1,17.8,9.3,6.8,4.5,12.6,9.1,13.0,4.1,7.0
1019839,25.5,19.9,10.3,12.2,7.1,13.2,12.8,9.8,5.5,13.8
1019842,7.4,8.4,3.6,3.3,2.6,5.9,3.5,6.9,2.8,5.0
1019843,5.0,2.0,0.0,1.0,3.0,0.0,1.0,7.0,0.0,0.0
1019844,16.285714285714285,29.428571428571427,19.142857142857142,10.142857142857142,17.0,13.428571428571429,9.285714285714286,14.0,5.714285714285714,10.285714285714286
1019846,12.0,8.0,2.6666666666666665,9.333333333333334,2.0,6.666666666666667,7.333333333333333,6.333333333333333,2.6666666666666665,9.0
1019847,7.666666666666667,4.333333333333333,1.2222222222222223,8.333333333333334,0.7777777777777778,3.111111111111111,4.444444444444445,2.3333333333333335,1.2222222222222223,5.0
1019850,14.3,7.1,2.1,6.9,1.4,3.9,10.4,4.8,2.2,7.2
1019857,10.4,13.9,9.6,6.9,6.0,8.3,7.4,8.5,4.9,6.6
1019858,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019865,24.0,8.3,3.8,11.7,4.1,4.1,16.7,5.1,8.5,9.8
1019871,12.0,8.0,5.0,2.0,2.0,6.0,5.0,4.0,4.0,11.0
1019875,11.5,18.8,5.4,6.3,7.4,8.9,5.7,8.0,4.1,5.8
1019889,33.3,44.1,25.4,19.4,20.8,27.2,19.0,22.1,12.2,17.8
1019890,6.0,9.0,5.0,2.0,3.0,6.0,4.0,5.0,1.0,3.0
1019891,2.6,5.0,1.8,2.2,2.7,2.8,1.7,2.4,1.1,1.5
1019894,17.8,10.7,3.9,10.5,2.0,7.9,13.4,7.3,4.1,10.2
1019899,21.666666666666668,21.0,8.333333333333334,10.0,6.333333333333333,7.666666666666667,14.666666666666666,7.333333333333333,5.333333333333333,8.333333333333334
1019903,7.9,11.8,5.5,5.7,3.0,6.6,4.9,5.7,4.0,4.8
1019904,20.88888888888889,6.111111111111111,2.888888888888889,9.0,0.8888888888888888,4.0,13.444444444444445,5.666666666666667,6.0,8.88888888888889
1019906,20.0,6.0,4.0,5.0,2.0,2.0,10.0,6.0,0.0,4.0
1019912,1.1666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666
1019922,11.0,4.75,2.5,5.0,2.0,2.0,7.25,4.5,2.75,5.75
1019925,8.3,3.8,1.4,6.5,1.4,2.7,4.0,2.0,2.4,4.2
1019927,15.666666666666666,6.666666666666667,3.0,9.5,3.1666666666666665,3.5,12.333333333333334,5.333333333333333,3.5,5.666666666666667
1019929,12.4,16.9,9.8,7.8,6.9,10.8,7.2,12.7,4.1,6.7
1019930,5.0,2.0,0.25,2.0,0.5,0.25,4.25,1.25,1.5,4.5
1019932,2.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0
1019935,11.0,4.0,1.0,6.0,3.0,2.0,5.0,2.0,2.0,11.0
1019942,2.2222222222222223,24.77777777777778,3.111111111111111,1.1111111111111112,1.7777777777777777,24.555555555555557,0.7777777777777778,17.88888888888889,0.4444444444444444,1.8888888888888888
1019943,2.2222222222222223,24.77777777777778,3.111111111111111,1.1111111111111112,1.7777777777777777,24.555555555555557,0.7777777777777778,17.88888888888889,0.4444444444444444,1.8888888888888888
1019944,22.5,11.0,11.0,12.0,4.5,8.0,16.0,8.75,8.75,11.75
1019946,23.22222222222222,8.88888888888889,4.111111111111111,16.333333333333332,2.7777777777777777,5.555555555555555,15.444444444444445,5.0,6.888888888888889,10.444444444444445
1019947,18.0,27.0,19.0,11.0,9.0,24.0,8.666666666666666,14.666666666666666,7.666666666666667,13.0
1019951,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1019952,21.6,29.8,17.4,10.1,14.0,11.3,8.0,9.7,7.1,16.7
1019957,6.0,2.8,0.8,3.5,0.7,1.5,3.2,1.8,1.4,3.2
1019958,328.0,155.0,96.0,160.0,79.0,104.0,171.0,104.0,56.0,167.0
1019966,14.7,17.7,9.1,9.0,7.9,11.1,7.3,8.5,6.0,8.1
1019967,21.0,26.0,15.0,12.0,21.0,17.0,14.0,19.0,5.0,10.0
1019969,7.7,7.8,1.3,4.0,0.8,3.7,5.8,7.0,2.8,4.1
1019971,10.0,7.0,5.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0
1019974,7.555555555555555,11.333333333333334,5.666666666666667,5.777777777777778,3.888888888888889,6.444444444444445,4.777777777777778,5.666666666666667,2.6666666666666665,6.0
1019976,3.5,6.7,2.8,2.2,2.4,3.7,2.1,2.9,1.4,2.8
1019981,14.777777777777779,11.88888888888889,9.777777777777779,8.0,4.888888888888889,9.333333333333334,13.0,6.444444444444445,7.111111111111111,9.222222222222221
1019982,6.6,11.3,6.8,7.4,2.4,7.5,4.1,6.0,3.3,5.3
1019986,4.1,7.1,3.1,3.0,2.6,4.5,2.3,4.8,1.3,1.9
1019989,16.11111111111111,19.0,7.111111111111111,7.666666666666667,4.0,11.666666666666666,11.222222222222221,10.555555555555555,8.88888888888889,5.444444444444445
1019990,9.4,9.1,4.2,4.0,2.4,5.4,2.9,5.1,1.2,3.5
1019991,9.666666666666666,7.555555555555555,2.5555555555555554,5.555555555555555,1.8888888888888888,5.0,6.888888888888889,3.3333333333333335,1.8888888888888888,5.555555555555555
1019995,25.5,6.0,3.5,25.0,1.0,4.0,22.5,1.0,16.5,20.0
1019996,11.8,46.5,27.0,11.9,16.7,39.1,5.8,29.4,8.4,9.0
1019997,22.22222222222222,58.666666666666664,35.666666666666664,15.444444444444445,27.555555555555557,35.666666666666664,8.88888888888889,23.333333333333332,16.0,14.555555555555555
